Age,Experience,Income,ZIP Code,Family,CCAvg,Education,Mortgage,Personal Loan,Securities Account,CD Account,Online,CreditCard
0.9300555304342912,1.0393173595209915,-1.4238020512377663,0.45113726673549814,-0.3454017391268132,-0.9384547457956018,1,-0.5537520391919368,0,0,0,1,1
-0.5654633949551728,-0.4579895991896821,-0.26210157126466005,0.45790662325065695,0.5280685463786849,0.2141153084113014,1,0.7296109279721487,0,0,1,1,1
-0.6534350964486707,-0.5460664791138393,0.6414432464922003,-1.7590576354638408,-0.3454017391268132,-0.08680199638163391,2,0.2201844066551071,0,0,0,0,0
0.9300555304342912,0.9512404795968342,-0.13302374015653715,0.8054002576954739,-0.3454017391268132,-1.1087852956783955,3,-0.5537520391919368,0,1,0,1,0
-0.8293784994356665,-0.8983739988104684,-1.1656463890215205,-1.7545447311204017,1.401538831884183,-0.9384547457956018,1,0.39652435634177535,0,0,0,1,0
-0.47749169346167497,-0.4579895991896821,-0.24058859941330624,0.14877267572507302,0.5280685463786849,0.5945202031495403,1,-0.5537520391919368,0,1,0,1,0
1.105998933421287,1.1273942394451488,-0.30512751496736773,0.6547820752331912,-0.3454017391268132,-0.030025146420702798,2,0.36713436472733063,0,1,0,1,0
-0.6534350964486707,-0.5460664791138393,0.5984173027894927,1.0586870139709978,-0.3454017391268132,-0.030025146420702798,1,-0.5537520391919368,0,0,1,1,1
-1.7970672158641432,-1.6910659181278838,1.0071637679652152,-0.021025350196826154,-1.2188720246323113,1.9571646022118894,1,0.994120852502151,0,0,0,1,0
1.5458574408887764,1.6558555189900923,-0.9074907268052747,1.0462765270265402,-1.2188720246323113,-0.030025146420702798,2,0.42591434795622,0,0,0,0,0
1.6338291423822744,1.7439323989142497,1.0501897116679229,-1.2993055054759741,-1.2188720246323113,1.0487350028369897,1,-0.5537520391919368,0,0,0,1,1
0.9300555304342912,1.0393173595209915,-0.9935426142106899,-0.5715996800964063,-1.2188720246323113,-0.4274630961472211,3,-0.5537520391919368,0,0,0,1,0
-1.269237006903156,-1.426835278355412,-0.9935426142106899,0.5543699535916694,-1.2188720246323113,0.026751703540228444,2,-0.5537520391919368,0,0,0,0,0
-0.38951999196817705,-0.2818358393413675,0.18967083761377013,0.49739453625574975,1.401538831884183,0.4071565982784674,1,-0.5537520391919368,0,0,0,1,1
-0.6534350964486707,-0.5460664791138393,0.1251319220597087,-0.1552842544141418,-0.3454017391268132,0.4241896532667469,1,-0.5537520391919368,0,0,0,1,0
0.13831021699281026,0.2466254402035761,-0.1975626557105986,0.45113726673549814,-1.2188720246323113,-1.1087852956783955,1,-0.5537520391919368,0,0,0,0,0
0.49019702296680184,0.5989329599002051,0.4048005561273083,-0.5580609670660887,-1.2188720246323113,0.4241896532667469,1,-0.5537520391919368,0,0,0,1,0
0.050338515499312377,-0.01760519956889571,-0.756899923845798,1.0778668574306145,-1.2188720246323113,-0.9952315957565331,1,-0.5537520391919368,0,0,0,0,0
-1.5331521113836497,-1.5149121582795693,-0.4342053460754906,0.793553883793946,1.401538831884183,-0.7681241959128083,2,-0.5537520391919368,0,0,0,1,0
1.6338291423822744,1.7439323989142497,-0.9074907268052747,-0.9946844622938295,0.5280685463786849,-1.052008445717464,3,-0.5537520391919368,0,0,0,1,0
1.5458574408887764,1.5677786390659352,0.6199302746408465,-1.150943775185411,-1.2188720246323113,0.3106359533448844,1,-0.5537520391919368,0,0,0,1,0
1.6338291423822744,1.6558555189900923,-1.1226204453188129,-0.2551322630127337,0.5280685463786849,-0.8249010458737395,1,-0.5537520391919368,0,1,1,1,1
1.3699140379017807,1.3916248792176205,2.55609774126269,0.6542179621902613,-1.2188720246323113,1.5597266524853708,3,1.4349707267188216,1,0,0,1,0
-1.4451804098901517,-1.3387583984312548,0.18967083761377013,-0.4452383584801092,0.5280685463786849,-0.2571325462644275,1,-0.5537520391919368,0,0,0,1,1
-0.1256048874876834,-0.2818358393413675,1.157754570924692,1.0067886140214473,-0.3454017391268132,0.7364623280518684,2,-0.5537520391919368,1,0,0,0,1
0.7541121274472955,0.6870098398243625,2.0612993886815523,-0.5422658018640516,-0.3454017391268132,2.411379401899339,2,2.630163719039573,1,0,0,1,0
1.4578857393952787,1.3916248792176205,-0.34815345867007536,0.765912344690381,-1.2188720246323113,-0.6545704959909459,2,-0.5537520391919368,0,0,0,0,0
-1.5331521113836497,-1.426835278355412,-0.11151076830518333,0.6553461882761211,0.5280685463786849,-0.7113473459518771,2,1.1116808189599299,0,0,0,0,0
-0.1256048874876834,-0.10568207949305297,-0.11151076830518333,-0.5721637931393362,1.401538831884183,-0.8816778958346706,1,-0.5537520391919368,0,0,0,0,0
0.8420838289407934,0.863163599672677,-0.7138739801430902,-0.0791289936186056,-0.3454017391268132,-0.7681241959128083,3,-0.5537520391919368,0,0,0,1,1
1.105998933421287,1.0393173595209915,-0.26210157126466005,-1.0285312448696233,0.5280685463786849,0.14030540346209094,3,1.5721240209195635,0,0,1,1,1
0.5781687244602998,0.5989329599002051,-0.9935426142106899,-0.01482010672459728,0.5280685463786849,-0.14357884634256515,2,-0.5537520391919368,0,0,0,0,0
-1.3572087083966538,-1.2506815185070974,1.4374232049922917,0.7873486403217171,-0.3454017391268132,1.3496523076299254,1,-0.5537520391919368,0,0,0,1,0
1.6338291423822744,1.6558555189900923,-0.8429518112512132,-1.6231063921177353,-1.2188720246323113,-0.2571325462644275,2,-0.5537520391919368,0,1,0,0,0
1.5458574408887764,1.4797017591417778,1.0717026835192767,-0.5422658018640516,0.5280685463786849,1.7300572023681644,2,1.1116808189599299,1,0,0,0,0
1.6338291423822744,1.4797017591417778,1.3728842894382303,0.8832478576197997,-0.3454017391268132,0.48096650322767787,2,-0.5537520391919368,1,0,0,1,0
0.7541121274472955,0.863163599672677,-0.28361454311601386,-0.5924718626848124,-1.2188720246323113,-0.08680199638163391,3,-0.5537520391919368,0,0,0,1,0
0.8420838289407934,0.863163599672677,1.6955788672085375,0.6553461882761211,-0.3454017391268132,0.48096650322767787,2,-0.5537520391919368,1,1,1,1,0
0.49019702296680184,0.3347023201277334,-1.101107473467459,1.394898387557217,-1.2188720246323113,-0.8249010458737395,2,-0.5537520391919368,0,0,0,1,0
0.49019702296680184,0.5108560799760479,2.254916135343737,-1.6349527660192633,-1.2188720246323113,3.4901395511570312,1,-0.5537520391919368,0,1,0,1,0
-0.03763318599418551,-0.01760519956889571,-0.26210157126466005,-0.6088311409297795,0.5280685463786849,-0.6545704959909459,3,1.1312741467028928,0,0,0,1,0
-0.9173502009291644,-0.8983739988104684,1.2438064583301072,0.5526776144628798,-1.2188720246323113,1.0487350028369897,1,0.2495743982695518,0,0,0,0,1
-0.47749169346167497,-0.36991271926552477,0.6414432464922003,0.6530897361044015,-0.3454017391268132,-0.08680199638163391,2,-0.5537520391919368,0,0,0,0,0
-0.3015482904746792,-0.36991271926552477,-1.1656463890215205,1.245408431180794,-0.3454017391268132,-0.6545704959909459,3,0.5924576337714067,0,0,0,1,1
1.105998933421287,1.1273942394451488,-0.756899923845798,0.5577546318492488,-0.3454017391268132,0.19708225342302194,3,-0.5537520391919368,0,0,0,1,0
-1.6211238128771475,-1.6029890382037266,0.7490081057489695,0.4861122753971518,1.401538831884183,-0.08680199638163391,3,-0.5537520391919368,0,0,0,0,0
-1.4451804098901517,-1.5149121582795693,-0.4772312897781983,-0.5761125844398454,0.5280685463786849,-0.48423994610815224,2,-0.5537520391919368,0,0,0,1,0
-1.269237006903156,-1.1626046385829403,0.1466448939110625,1.0507894313699793,-0.3454017391268132,0.026751703540228444,2,-0.5537520391919368,0,0,1,1,1
1.4578857393952787,1.5677786390659352,0.5338783872354312,1.0553023357134186,1.401538831884183,-0.14357884634256515,2,-0.5537520391919368,0,0,0,1,0
1.0180272319277892,1.1273942394451488,0.10361895020835486,0.8149901794252822,-1.2188720246323113,0.4241896532667469,2,2.326467139023644,0,0,0,1,1
0.4022253214733039,0.5108560799760479,-0.5632831771836135,0.8894531010920286,1.401538831884183,-1.052008445717464,3,-0.5537520391919368,0,0,0,0,1
0.13831021699281026,0.15854856027941883,0.1466448939110625,-1.4888474879004199,-1.2188720246323113,0.5377433531886091,1,0.7981875750725196,0,0,0,0,0
0.49019702296680184,0.4227792000518906,0.9641378242625076,0.44944492760670846,-1.2188720246323113,1.6732803524072333,1,1.4839540460762295,0,0,0,1,1
0.7541121274472955,0.6870098398243625,0.7274951338976157,0.5453441449047911,1.401538831884183,-0.030025146420702798,2,-0.5537520391919368,1,0,0,1,0
1.6338291423822744,1.6558555189900923,0.8565729650057385,-1.7195697224587478,-1.2188720246323113,-0.6545704959909459,3,-0.5537520391919368,0,0,0,1,0
-1.0053219024226623,-0.8983739988104684,-0.8429518112512132,0.6576026404478407,-1.2188720246323113,-0.14357884634256515,1,-0.5537520391919368,0,0,0,1,0
0.4022253214733039,0.4227792000518906,0.10361895020835486,1.0603793530997876,-1.2188720246323113,0.5377433531886091,1,2.453823769352905,0,0,0,0,1
0.13831021699281026,0.15854856027941883,-1.0580815297647514,-1.5452587921934096,-1.2188720246323113,-1.052008445717464,1,0.8961542137873353,0,0,0,1,0
0.13831021699281026,0.2466254402035761,1.2007805146273995,-0.7786291668516787,-0.3454017391268132,-0.31390939622535874,1,-0.5537520391919368,0,0,0,0,0
0.31425361997980605,0.4227792000518906,-0.1975626557105986,-0.4452383584801092,-1.2188720246323113,-1.1087852956783955,1,-0.5537520391919368,0,0,0,1,0
0.4022253214733039,0.2466254402035761,-1.1871593608728743,-1.619721713860156,-1.2188720246323113,-0.8249010458737395,2,0.46510100344214633,0,0,0,0,1
-0.8293784994356665,-0.7222202389621538,-0.8429518112512132,1.5054645439714769,1.401538831884183,-0.8816778958346706,2,-0.5537520391919368,0,0,0,1,0
0.4022253214733039,0.3347023201277334,1.265319430181461,-1.7590576354638408,1.401538831884183,-0.31390939622535874,2,2.7967070048547598,1,0,0,0,1
-1.7970672158641432,-1.6910659181278838,1.028676739816569,-0.06841084580293755,-0.3454017391268132,-0.9952315957565331,1,-0.5537520391919368,0,0,0,1,0
1.6338291423822744,1.6558555189900923,0.01756706280293958,0.8894531010920286,1.401538831884183,-1.052008445717464,2,-0.5537520391919368,0,0,1,1,1
-0.03763318599418551,-0.4579895991896821,-1.1656463890215205,0.5436518057760014,-1.2188720246323113,-0.6829589209714114,3,-0.5537520391919368,0,0,0,1,0
-1.0932936039161603,-1.2506815185070974,2.0182734449788446,0.8894531010920286,0.5280685463786849,2.1104620971064034,2,-0.5537520391919368,1,1,1,1,0
-0.47749169346167497,-0.5460664791138393,-0.11151076830518333,-0.15415602832828199,0.5280685463786849,0.08352855350115969,1,0.48469433118510946,0,0,0,1,0
-0.1256048874876834,-0.01760519956889571,-0.8859777549539208,0.655910301319051,1.401538831884183,-0.9384547457956018,1,0.8373742305584458,0,0,0,0,1
-0.9173502009291644,-0.8102971188863111,-1.1441334171701667,1.5065927700573367,-0.3454017391268132,-0.5410167960690835,2,-0.5537520391919368,0,0,0,0,0
-0.7414067979421687,-0.8102971188863111,-1.0795945016161053,0.5481647101194406,1.401538831884183,-0.5410167960690835,1,-0.5537520391919368,0,0,0,0,0
1.6338291423822744,1.5677786390659352,0.21118380946512394,0.8054002576954739,-1.2188720246323113,0.026751703540228444,1,-0.5537520391919368,0,0,0,0,0
-1.7090955143706454,-1.6029890382037266,-0.735386951994444,0.5577546318492488,-1.2188720246323113,-0.5410167960690835,3,-0.5537520391919368,0,0,0,1,0
-1.7090955143706454,-1.6029890382037266,-1.337750163832351,0.8166825185540718,1.401538831884183,-0.5410167960690835,1,-0.5537520391919368,0,0,0,1,0
0.13831021699281026,0.15854856027941883,-0.6923610082917364,1.509977448314916,0.5280685463786849,0.4241896532667469,2,-0.5537520391919368,0,0,0,1,0
0.22628191848630816,0.3347023201277334,-1.0580815297647514,-1.7596217485067707,1.401538831884183,-0.8249010458737395,2,-0.5537520391919368,0,0,0,0,0
-0.6534350964486707,-0.5460664791138393,0.1466448939110625,0.8121696142106326,-1.2188720246323113,0.9351813029151276,2,-0.5537520391919368,0,0,0,1,1
-0.1256048874876834,-0.01760519956889571,-0.6708480364403826,1.0654563704861566,-1.2188720246323113,-0.7113473459518771,1,-0.5537520391919368,0,0,0,0,1
0.49019702296680184,0.4227792000518906,-0.627822092737675,0.9379668227839998,0.5280685463786849,-0.7681241959128083,2,0.7296109279721487,0,0,0,1,0
-0.38951999196817705,-0.4579895991896821,0.1251319220597087,1.0553023357134186,-1.2188720246323113,1.8436109022900269,1,-0.5537520391919368,0,0,0,0,0
-0.1256048874876834,-0.5460664791138393,-0.8859777549539208,0.5188308318870859,-1.2188720246323113,-0.6829589209714114,3,1.1214774828314114,0,0,0,0,0
1.6338291423822744,1.5677786390659352,-0.9720296423593361,-1.6349527660192633,0.5280685463786849,-0.7113473459518771,2,-0.5537520391919368,0,0,0,1,0
0.13831021699281026,0.07047168035526155,0.34026164057324687,-1.6349527660192633,-0.3454017391268132,-0.6545704959909459,3,-0.5537520391919368,0,0,0,0,0
0.5781687244602998,0.5108560799760479,-0.864464783102567,-0.06784673276000766,-1.2188720246323113,-0.9384547457956018,3,-0.5537520391919368,0,0,0,1,0
1.0180272319277892,0.5989329599002051,-0.26210157126466005,0.49739453625574975,0.5280685463786849,0.026751703540228444,3,-0.5537520391919368,0,0,0,1,0
-0.38951999196817705,-0.36991271926552477,-1.0580815297647514,1.0553023357134186,-0.3454017391268132,-1.052008445717464,2,-0.5537520391919368,0,0,0,0,1
-1.269237006903156,-1.6910659181278838,-0.08999779645382952,-0.5800613757403547,-0.3454017391268132,-0.11519042136209953,3,-0.5537520391919368,0,0,1,1,1
-0.3015482904746792,-0.2818358393413675,1.738604810911245,-0.19025926307579544,-1.2188720246323113,2.8655942015867883,1,-0.5537520391919368,0,0,0,0,1
0.4022253214733039,0.4227792000518906,-1.4022890793864125,-0.6951404364980538,-0.3454017391268132,-1.1087852956783955,1,-0.5537520391919368,0,1,0,0,0
0.5781687244602998,0.5989329599002051,-0.9074907268052747,-0.35103148031081627,-0.3454017391268132,0.026751703540228444,2,-0.5537520391919368,0,0,0,0,1
-0.3015482904746792,-0.36991271926552477,-0.7784128956971518,0.5323695449174034,0.5280685463786849,-0.5977936460300146,3,-0.5537520391919368,0,0,0,0,0
0.5781687244602998,0.6870098398243625,-1.1441334171701667,0.49739453625574975,1.401538831884183,-0.8249010458737395,2,-0.5537520391919368,0,0,0,1,0
-0.8293784994356665,-0.7222202389621538,0.8350599931543847,0.6553461882761211,1.401538831884183,-0.9952315957565331,1,-0.5537520391919368,1,0,0,0,0
-0.7414067979421687,-0.7222202389621538,1.8461696701680141,0.6553461882761211,-0.3454017391268132,0.7648507530323339,1,-0.5537520391919368,0,0,0,0,0
-1.4451804098901517,-1.3387583984312548,0.21118380946512394,-0.01933301106803646,0.5280685463786849,-0.6545704959909459,1,-0.5537520391919368,0,0,0,0,0
-1.3572087083966538,-1.5149121582795693,1.631039951654476,0.6553461882761211,1.401538831884183,1.7300572023681644,2,-0.5537520391919368,1,0,0,1,0
1.281942336408283,1.1273942394451488,-0.6923610082917364,-1.6169011486455065,1.401538831884183,0.3106359533448844,2,1.3468007518754874,0,0,0,1,0
-0.3015482904746792,-0.2818358393413675,-0.9935426142106899,0.4889328406118013,-1.2188720246323113,-0.7681241959128083,3,-0.5537520391919368,0,0,0,0,1
1.3699140379017807,1.3916248792176205,-0.5202572334809059,1.6132101351710872,1.401538831884183,-0.14357884634256515,1,1.2978174325180796,0,0,0,1,0
-0.5654633949551728,-0.4579895991896821,-0.627822092737675,1.394898387557217,-1.2188720246323113,-0.7113473459518771,1,-0.5537520391919368,0,0,0,1,0
1.4578857393952787,1.4797017591417778,0.4048005561273083,-0.0791289936186056,0.5280685463786849,0.5945202031495403,3,-0.5537520391919368,1,0,1,1,1
-0.9173502009291644,-0.9864508787346257,0.16815786576241631,0.8894531010920286,-1.2188720246323113,0.3106359533448844,1,0.7981875750725196,0,0,0,0,0
-1.5331521113836497,-1.6029890382037266,-1.3162371919809972,-0.7628340016496415,1.401538831884183,-0.8816778958346706,1,-0.5537520391919368,0,0,0,0,1
-1.181265305409658,-1.1626046385829403,0.1466448939110625,1.1105854139205484,1.401538831884183,-0.08680199638163391,3,-0.5537520391919368,0,0,0,1,0
-1.269237006903156,-1.1626046385829403,-1.2086723327242281,1.394898387557217,-1.2188720246323113,-0.8816778958346706,3,-0.5537520391919368,0,0,0,1,0
1.193970634914785,0.7750867197485197,-0.627822092737675,1.4027959701582355,0.5280685463786849,0.026751703540228444,3,-0.5537520391919368,0,0,0,1,0
0.7541121274472955,0.7750867197485197,-0.9720296423593361,-1.7331084354890653,-1.2188720246323113,-0.2571325462644275,2,0.39652435634177535,0,0,0,1,0
-0.03763318599418551,0.07047168035526155,-0.756899923845798,0.09123314534622347,-0.3454017391268132,0.08352855350115969,3,-0.5537520391919368,0,0,0,0,1
-0.03763318599418551,0.07047168035526155,-1.3592631356837048,0.5639598753214777,1.401538831884183,-0.9952315957565331,1,0.48469433118510946,0,0,0,1,1
-1.6211238128771475,-1.5149121582795693,-0.735386951994444,0.793553883793946,0.5280685463786849,-1.052008445717464,2,0.5336776505425173,0,0,0,1,0
-1.6211238128771475,-1.5149121582795693,-1.2086723327242281,0.21477390174787106,-1.2188720246323113,-0.8816778958346706,3,-0.5537520391919368,0,0,0,0,0
-0.1256048874876834,-0.01760519956889571,1.1792675427760457,1.6120819090852274,-0.3454017391268132,0.7648507530323339,1,-0.5537520391919368,0,0,0,1,0
0.7541121274472955,0.863163599672677,-0.08999779645382952,-0.5422658018640516,-1.2188720246323113,-0.20035569630349628,3,1.905210592549937,0,0,0,1,1
-0.1256048874876834,-0.10568207949305297,0.18967083761377013,1.5054645439714769,-0.3454017391268132,1.0487350028369897,3,-0.5537520391919368,0,1,0,0,1
-0.03763318599418551,0.07047168035526155,1.6740658953571836,0.793553883793946,-0.3454017391268132,3.149478451391444,1,-0.5537520391919368,0,0,0,1,0
-0.2135765889811813,-0.2818358393413675,1.0717026835192767,0.5492929362053004,-1.2188720246323113,1.8436109022900269,1,-0.5537520391919368,0,0,0,0,0
1.193970634914785,1.3035479992934633,-1.2947242201296434,0.6553461882761211,-0.3454017391268132,-0.5410167960690835,1,0.49449099505659105,0,0,0,1,0
0.31425361997980605,0.3347023201277334,-0.13302374015653715,0.5639598753214777,-1.2188720246323113,-0.9952315957565331,2,1.0431041718595588,0,0,0,0,0
-1.7090955143706454,-1.6910659181278838,2.3624809946005056,0.8262724402838801,-0.3454017391268132,1.275842402680715,3,5.098923014652929,1,0,1,1,1
-0.1256048874876834,-0.01760519956889571,1.3728842894382303,0.5639598753214777,-0.3454017391268132,0.7648507530323339,1,-0.5537520391919368,0,0,0,0,1
-0.03763318599418551,-0.01760519956889571,2.577610713114044,-0.5828819409550042,-0.3454017391268132,3.88757750088355,1,3.6392200978021747,0,0,0,0,0
1.193970634914785,1.1273942394451488,0.5338783872354312,-0.5924718626848124,-0.3454017391268132,0.4241896532667469,1,-0.5537520391919368,0,0,0,0,0
-0.6534350964486707,-0.6341433590379966,-1.2732112482782896,-1.6349527660192633,-0.3454017391268132,-1.052008445717464,2,0.3279477092414044,0,0,0,1,0
0.9300555304342912,0.5108560799760479,-0.003945909048414239,-1.0200695492256748,-1.2188720246323113,0.5945202031495403,3,-0.5537520391919368,0,0,0,0,0
0.050338515499312377,0.15854856027941883,0.1251319220597087,1.4687971961810335,1.401538831884183,0.026751703540228444,3,-0.5537520391919368,0,0,0,1,0
1.4578857393952787,1.5677786390659352,-0.6923610082917364,0.49739453625574975,-1.2188720246323113,-0.08680199638163391,3,-0.5537520391919368,0,0,0,0,0
-0.8293784994356665,-0.8983739988104684,0.4048005561273083,0.6553461882761211,-1.2188720246323113,0.48096650322767787,3,-0.5537520391919368,0,0,0,1,0
-1.5331521113836497,-1.426835278355412,2.5130717975599826,-1.7370572267895747,-1.2188720246323113,2.4851893068485493,1,-0.5537520391919368,0,0,0,1,0
1.4578857393952787,1.4797017591417778,-0.7138739801430902,1.0812515356881938,0.5280685463786849,-0.5977936460300146,3,-0.5537520391919368,0,0,0,1,1
-0.6534350964486707,-0.5460664791138393,-0.8859777549539208,-0.5907795235560228,-1.2188720246323113,0.026751703540228444,2,-0.5537520391919368,0,0,0,1,0
1.193970634914785,1.3035479992934633,1.0071637679652152,-0.9704276014478439,-1.2188720246323113,1.3326192526416458,1,-0.5537520391919368,0,0,0,1,0
1.105998933421287,1.0393173595209915,-0.24058859941330624,-0.24046532389655634,-1.2188720246323113,-0.20035569630349628,1,-0.5537520391919368,0,1,0,1,0
1.5458574408887764,1.4797017591417778,1.415910233140938,-0.8079630450840334,-0.3454017391268132,2.808817351625857,1,0.39652435634177535,0,0,0,0,1
-1.181265305409658,-1.1626046385829403,-0.4126923742241368,-1.0392493926852913,1.401538831884183,0.026751703540228444,2,-0.5537520391919368,0,0,0,1,0
-1.0932936039161603,-1.074527758658783,-0.756899923845798,1.0654563704861566,0.5280685463786849,0.19708225342302194,1,-0.5537520391919368,0,0,0,0,0
1.281942336408283,1.215471119369306,-0.1975626557105986,1.2471007703095838,0.5280685463786849,0.14030540346209094,3,0.36713436472733063,0,1,1,0,1
-0.5654633949551728,-0.6341433590379966,-0.32664048681872154,-1.7545447311204017,0.5280685463786849,-0.5977936460300146,3,1.3957840712328953,0,1,0,1,0
-0.7414067979421687,-0.7222202389621538,2.2764291071950904,-1.7539806180774717,-1.2188720246323113,3.7740238009616873,1,-0.5537520391919368,0,0,0,1,1
1.0180272319277892,0.9512404795968342,-0.34815345867007536,-0.8683231406775324,-1.2188720246323113,-0.9952315957565331,1,1.1802574660603007,0,0,0,1,0
1.281942336408283,1.3035479992934633,-0.4772312897781983,0.8832478576197997,0.5280685463786849,-0.8249010458737395,2,-0.5537520391919368,0,0,0,0,0
0.5781687244602998,0.6870098398243625,2.254916135343737,0.8121696142106326,1.401538831884183,1.275842402680715,3,-0.5537520391919368,1,0,0,0,0
-0.7414067979421687,-0.8102971188863111,-0.1975626557105986,0.5639598753214777,-0.3454017391268132,0.2538591033839532,2,1.993380567393271,0,0,0,1,0
0.49019702296680184,0.3347023201277334,0.23269678131647778,0.6553461882761211,0.5280685463786849,0.026751703540228444,2,-0.5537520391919368,0,0,0,0,0
0.8420838289407934,0.863163599672677,-0.5202572334809059,0.5177026058012261,-0.3454017391268132,0.08352855350115969,3,-0.5537520391919368,0,0,0,1,0
-0.6534350964486707,-0.5460664791138393,-0.003945909048414239,-1.6185934877742962,-1.2188720246323113,0.9351813029151276,2,-0.5537520391919368,0,0,0,1,1
-0.1256048874876834,-0.2818358393413675,-0.9720296423593361,0.8815555184910101,0.5280685463786849,-0.5410167960690835,2,-0.5537520391919368,0,0,0,1,1
-0.1256048874876834,-0.2818358393413675,-1.337750163832351,0.7890409794505069,0.5280685463786849,-0.7283804009401563,2,-0.5537520391919368,0,0,0,1,0
-1.3572087083966538,-1.426835278355412,0.1466448939110625,0.6553461882761211,-0.3454017391268132,-0.9952315957565331,1,-0.5537520391919368,0,0,0,1,0
-0.2135765889811813,-0.10568207949305297,0.1466448939110625,-1.6349527660192633,-1.2188720246323113,-0.9384547457956018,1,1.5819206847910452,0,0,0,1,0
0.5781687244602998,0.6870098398243625,0.18967083761377013,0.8809914054480802,-1.2188720246323113,-1.1087852956783955,1,-0.5537520391919368,0,0,0,1,0
-1.269237006903156,-1.1626046385829403,2.5345847694113366,-1.6321322008046137,-1.2188720246323113,-1.1087852956783955,2,-0.5537520391919368,1,0,0,1,0
-1.181265305409658,-1.2506815185070974,-0.9935426142106899,0.5481647101194406,0.5280685463786849,-0.5410167960690835,1,-0.5537520391919368,0,0,0,0,0
0.050338515499312377,-0.10568207949305297,-1.0795945016161053,-1.7590576354638408,0.5280685463786849,-0.7283804009401563,2,-0.5537520391919368,0,0,0,1,0
1.0180272319277892,0.9512404795968342,0.9856507961138614,1.394898387557217,-0.3454017391268132,0.026751703540228444,1,-0.5537520391919368,0,0,0,0,1
-0.3015482904746792,-0.19375895941721025,-0.5417702053322597,1.245408431180794,-0.3454017391268132,-0.14357884634256515,1,0.48469433118510946,0,0,0,0,1
1.105998933421287,1.1273942394451488,-0.08999779645382952,0.8894531010920286,1.401538831884183,-0.7113473459518771,1,-0.5537520391919368,0,1,0,0,0
-1.7970672158641432,-1.6910659181278838,0.8350599931543847,1.0603793530997876,-0.3454017391268132,-0.9952315957565331,1,-0.5537520391919368,0,0,0,1,1
-0.47749169346167497,-0.4579895991896821,-1.1226204453188129,1.394898387557217,-0.3454017391268132,-0.31390939622535874,2,-0.5537520391919368,0,0,0,1,1
1.105998933421287,1.0393173595209915,0.1466448939110625,-0.5766766974827753,0.5280685463786849,-0.14357884634256515,2,-0.5537520391919368,0,0,0,1,1
-0.7414067979421687,-0.6341433590379966,-0.32664048681872154,0.6152941622280984,-1.2188720246323113,-0.2571325462644275,3,-0.5537520391919368,0,0,0,0,1
0.050338515499312377,0.07047168035526155,2.814253403478936,1.477258891824982,-0.3454017391268132,3.88757750088355,1,1.219444121546227,0,1,0,1,0
-0.3015482904746792,-0.19375895941721025,-0.1975626557105986,0.1786706670003576,0.5280685463786849,0.08352855350115969,3,-0.5537520391919368,0,0,0,1,1
-0.38951999196817705,-0.36991271926552477,-0.02545888089976806,-0.27995323690164914,0.5280685463786849,0.5945202031495403,1,-0.5537520391919368,0,0,0,1,0
1.193970634914785,1.1273942394451488,-0.24058859941330624,-1.7483394876481726,-1.2188720246323113,-0.20035569630349628,1,-0.5537520391919368,0,0,0,1,1
-0.2135765889811813,-0.2818358393413675,0.21118380946512394,0.8262724402838801,1.401538831884183,0.36741280330581566,3,2.2774838196662364,0,1,1,1,1
0.49019702296680184,0.5108560799760479,-0.864464783102567,0.5425235796901415,1.401538831884183,-0.8816778958346706,2,-0.5537520391919368,0,0,0,0,0
0.4022253214733039,0.3347023201277334,-0.9505166705079823,-0.7758086016370291,1.401538831884183,-1.052008445717464,1,1.0235108441165957,0,0,0,1,1
0.6661404259537976,0.5108560799760479,-1.337750163832351,-0.2658504108284017,-0.3454017391268132,-0.5410167960690835,2,-0.5537520391919368,0,0,0,0,1
-1.269237006903156,-1.3387583984312548,0.7920340494516771,0.6553461882761211,-0.3454017391268132,-0.9952315957565331,1,-0.5537520391919368,0,0,0,0,0
-0.5654633949551728,-0.4579895991896821,-1.0580815297647514,-0.06784673276000766,-1.2188720246323113,-0.31390939622535874,3,-0.5537520391919368,0,0,0,0,0
0.31425361997980605,0.3347023201277334,-0.7784128956971518,0.6553461882761211,-1.2188720246323113,-0.31390939622535874,3,-0.5537520391919368,0,0,0,0,0
0.8420838289407934,0.863163599672677,-0.34815345867007536,-0.6291392104752558,1.401538831884183,-0.5977936460300146,1,-0.5537520391919368,0,0,0,1,1
1.3699140379017807,1.3916248792176205,-1.3807761075350586,-1.355716809768964,-1.2188720246323113,-1.052008445717464,1,-0.5537520391919368,0,0,0,0,0
1.8097725453692701,1.8320092788384068,-0.02545888089976806,1.5082851091861262,0.5280685463786849,0.2538591033839532,1,-0.5537520391919368,0,0,0,0,0
0.49019702296680184,0.5108560799760479,-0.6923610082917364,-0.014255993681667382,-1.2188720246323113,-0.37068624618628987,2,-0.5537520391919368,0,0,0,1,0
0.050338515499312377,0.15854856027941883,-1.2086723327242281,-0.7972448972683653,-1.2188720246323113,-0.5977936460300146,3,-0.5537520391919368,0,0,0,1,0
-0.47749169346167497,-0.36991271926552477,0.31874866872189306,-1.7669552180648593,1.401538831884183,-0.6545704959909459,1,0.9647308608877063,0,0,0,1,0
1.105998933421287,1.1273942394451488,-1.4022890793864125,1.051917657455839,-0.3454017391268132,-0.9952315957565331,3,-0.5537520391919368,0,0,0,1,0
